12134500, SKYKOMISH RIVER NEAR GOLD BAR, WA
Station   Date        Discharge, cubic feet per second
12134500, 02/03/1978, 3170,  
12134500, 02/04/1978, 3370,  
12134500, 02/05/1978, 3200,  
12134500, 02/06/1978, 4320,  
12134500, 02/07/1978, 3970,  
12134500, 02/08/1978, 3990,  
12134500, 02/09/1978, 3440,  
12134500, 02/10/1978, 2920,  
12134500, 02/11/1978, 2530,  
12134500, 02/12/1978, 2230,  
12134500, 02/13/1978, 2010,  
12134500, 02/14/1978, 1840,  
12134500, 02/15/1978, 1780,  
12134500, 02/16/1978, 1620,  
12134500, 02/17/1978, 1530,  
12134500, 02/18/1978, 1480,  
12134500, 02/19/1978, 1580,  
12134500, 02/20/1978, 1760,  
12134500, 02/21/1978, 1900,  
12134500, 02/22/1978, 2110,  
12134500, 02/23/1978, 2750,  
12134500, 02/24/1978, 3100,  
12134500, 02/25/1978, 2630,  
12134500, 02/26/1978, 2350,  
12134500, 02/27/1978, 2110,  
12134500, 02/28/1978, 2070,  
12134500, 03/01/1978, 1870,  
12134500, 03/02/1978, 1720,  
12134500, 03/03/1978, 1590,  
12134500, 03/04/1978, 1540,  
12134500, 03/05/1978, 1480,  
12134500, 03/06/1978, 1430,  
12134500, 03/07/1978, 1820,  
12134500, 03/08/1978, 2880,  
12134500, 03/09/1978, 2450,  
12134500, 03/10/1978, 2240,  
12134500, 03/11/1978, 2070,  
12134500, 03/12/1978, 1940,  
12134500, 03/13/1978, 1950,  
12134500, 03/14/1978, 1940,  
12134500, 03/15/1978, 1820,  
12134500, 03/16/1978, 1770,  
12134500, 03/17/1978, 1830,  
12134500, 03/18/1978, 2070,  
12134500, 03/19/1978, 2280,  
12134500, 03/20/1978, 2400,  
12134500, 03/21/1978, 2510,  
12134500, 03/22/1978, 3200,  
12134500, 03/23/1978, 4660,  
12134500, 03/24/1978, 6290,  
12134500, 03/25/1978, 8450,  
12134500, 03/26/1978, 9010,  
12134500, 03/27/1978, 7450,  
12134500, 03/28/1978, 7470,  
12134500, 03/29/1978, 6960,  
12134500, 03/30/1978, 6630,  
12134500, 03/31/1978, 6020,  
12134500, 04/01/1978, 4870,  
12134500, 04/02/1978, 4180,  
12134500, 04/03/1978, 3690,  
12134500, 04/04/1978, 3440,  
12134500, 04/05/1978, 3360,  
12134500, 04/06/1978, 3050,  
12134500, 04/07/1978, 2770,  
12134500, 04/08/1978, 2570,  
12134500, 04/09/1978, 2410,  
12134500, 04/10/1978, 2470,  
12134500, 04/11/1978, 3170,  
12134500, 04/12/1978, 2810,  
12134500, 04/13/1978, 2590,  
12134500, 04/14/1978, 2400,  
12134500, 04/15/1978, 2270,  
12134500, 04/16/1978, 2450,  
12134500, 04/17/1978, 2440,  
12134500, 04/18/1978, 2440,  
12134500, 04/19/1978, 2540,  
12134500, 04/20/1978, 2940,  
12134500, 04/21/1978, 2860,  
12134500, 04/22/1978, 2880,  
12134500, 04/23/1978, 2860,  
12134500, 04/24/1978, 2750,  
12134500, 04/25/1978, 2960,  
12134500, 04/26/1978, 4010,  
12134500, 04/27/1978, 7280,  
12134500, 04/28/1978, 6870,  
12134500, 04/29/1978, 5450,  
12134500, 04/30/1978, 4730,  
12134500, 05/01/1978, 4180,  
12134500, 05/02/1978, 4090,  
12134500, 05/03/1978, 4220,  
12134500, 05/04/1978, 3750,  
12134500, 05/05/1978, 3290,  
12134500, 05/06/1978, 3040,  
12134500, 05/07/1978, 3130,  
12134500, 05/08/1978, 3670,  
12134500, 05/09/1978, 4460,  
12134500, 05/10/1978, 4730,  
12134500, 05/11/1978, 4940,  
12134500, 05/12/1978, 4520,  
12134500, 05/13/1978, 5170,  
12134500, 05/14/1978, 7110,  
12134500, 05/15/1978, 6960,  
12134500, 05/16/1978, 6160,  
12134500, 05/17/1978, 5630,  
12134500, 05/18/1978, 5150,  
12134500, 05/19/1978, 6130,  
12134500, 05/20/1978, 7820,  
12134500, 05/21/1978, 8720,  
12134500, 05/22/1978, 7010,  
12134500, 05/23/1978, 5280,  
12134500, 05/24/1978, 4400,  
12134500, 05/25/1978, 3780,  
12134500, 05/26/1978, 3600,  
12134500, 05/27/1978, 4360,  
12134500, 05/28/1978, 6360,  
12134500, 05/29/1978, 5250,  
12134500, 05/30/1978, 4360,  
12134500, 05/31/1978, 4420,  
12134500, 06/01/1978, 5520,  
12134500, 06/02/1978, 7160,  
12134500, 06/03/1978, 8770,  
12134500, 06/04/1978, 10200,  
12134500, 06/05/1978, 10800,  
12134500, 06/06/1978, 9670,  
12134500, 06/07/1978, 7870,  
12134500, 06/08/1978, 6750,  
12134500, 06/09/1978, 7470,  
12134500, 06/10/1978, 6440,  
12134500, 06/11/1978, 5390,  
12134500, 06/12/1978, 5190,  
12134500, 06/13/1978, 5450,  
12134500, 06/14/1978, 5000,  
12134500, 06/15/1978, 4730,  
12134500, 06/16/1978, 4200,  
12134500, 06/17/1978, 3900,  
12134500, 06/18/1978, 4790,  
12134500, 06/19/1978, 4940,  
12134500, 06/20/1978, 4960,  
12134500, 06/21/1978, 5110,  
12134500, 06/22/1978, 4830,  
12134500, 06/23/1978, 4360,  
12134500, 06/24/1978, 4010,  
12134500, 06/25/1978, 3660,  
12134500, 06/26/1978, 3410,  
12134500, 06/27/1978, 3820,  
12134500, 06/28/1978, 4620,  
12134500, 06/29/1978, 5230,  
12134500, 06/30/1978, 4580,  
12134500, 07/01/1978, 4100,  
12134500, 07/02/1978, 4710,  
12134500, 07/03/1978, 3900,  
12134500, 07/04/1978, 3420,  
12134500, 07/05/1978, 3130,  
12134500, 07/06/1978, 2990,  
12134500, 07/07/1978, 3270,  
12134500, 07/08/1978, 3370,  
12134500, 07/09/1978, 3080,  
12134500, 07/10/1978, 2690,  
12134500, 07/11/1978, 2450,  
12134500, 07/12/1978, 2200,  
12134500, 07/13/1978, 2210,  
12134500, 07/14/1978, 2280,  
12134500, 07/15/1978, 2200,  
12134500, 07/16/1978, 2330,  
12134500, 07/17/1978, 2340,  
12134500, 07/18/1978, 2040,  
12134500, 07/19/1978, 1920,  
12134500, 07/20/1978, 1860,  
12134500, 07/21/1978, 1820,  
12134500, 07/22/1978, 1820,  
12134500, 07/23/1978, 1810,  
12134500, 07/24/1978, 1750,  
12134500, 07/25/1978, 1620,  
12134500, 07/26/1978, 1590,  
12134500, 07/27/1978, 1870,  
12134500, 07/28/1978, 1550,  
12134500, 07/29/1978, 1420,  
12134500, 07/30/1978, 1320,  
12134500, 07/31/1978, 1260,  
12134500, 08/01/1978, 1200,  
12134500, 08/02/1978, 1180,  
12134500, 08/03/1978, 1170,  
12134500, 08/04/1978, 1180,  
12134500, 08/05/1978, 1140,  
12134500, 08/06/1978, 1060,  
12134500, 08/07/1978, 1010,  
12134500, 08/08/1978, 990,  
12134500, 08/09/1978, 980,  
12134500, 08/10/1978, 960,  
12134500, 08/11/1978, 960,  
12134500, 08/12/1978, 1090,  
12134500, 08/13/1978, 1060,  
12134500, 08/14/1978, 951,  
12134500, 08/15/1978, 2230,  
12134500, 08/16/1978, 2690,  
12134500, 08/17/1978, 1970,  
12134500, 08/18/1978, 1470,  
12134500, 08/19/1978, 1840,  
12134500, 08/20/1978, 1570,  
12134500, 08/21/1978, 1310,  
12134500, 08/22/1978, 1210,  
12134500, 08/23/1978, 1110,  
12134500, 08/24/1978, 1130,  
12134500, 08/25/1978, 1430,  
12134500, 08/26/1978, 1380,  
12134500, 08/27/1978, 1190,  
12134500, 08/28/1978, 1070,  
12134500, 08/29/1978, 1010,  
12134500, 08/30/1978, 970,  
12134500, 08/31/1978, 1230,  
12134500, 09/01/1978, 2860,  
12134500, 09/02/1978, 3910,  
12134500, 09/03/1978, 2440,  
12134500, 09/04/1978, 2040,  
12134500, 09/05/1978, 1900,  
12134500, 09/06/1978, 2160,  
12134500, 09/07/1978, 2020,  
12134500, 09/08/1978, 1810,  
12134500, 09/09/1978, 1840,  
12134500, 09/10/1978, 2910,  
12134500, 09/11/1978, 2960,  
12134500, 09/12/1978, 2480,  
12134500, 09/13/1978, 2060,  
12134500, 09/14/1978, 1800,  
12134500, 09/15/1978, 1920,  
12134500, 09/16/1978, 1970,  
12134500, 09/17/1978, 2040,  
12134500, 09/18/1978, 2020,  
12134500, 09/19/1978, 1780,  
12134500, 09/20/1978, 1600,  
12134500, 09/21/1978, 1710,  
12134500, 09/22/1978, 4920,  
12134500, 09/23/1978, 13200,  
12134500, 09/24/1978, 7370,  
12134500, 09/25/1978, 4710,  
12134500, 09/26/1978, 3530,  
12134500, 09/27/1978, 2990,  
12134500, 09/28/1978, 2540,  
12134500, 09/29/1978, 2280,  
12134500, 09/30/1978, 2080,  
12134500, 10/01/1978, 2100,  
12134500, 10/02/1978, 1870,  
12134500, 10/03/1978, 1690,  
12134500, 10/04/1978, 1570,  
12134500, 10/05/1978, 1460,  
12134500, 10/06/1978, 1360,  
12134500, 10/07/1978, 1290,  
12134500, 10/08/1978, 1230,  
12134500, 10/09/1978, 1190,  
12134500, 10/10/1978, 1230,  
12134500, 10/11/1978, 1260,  
12134500, 10/12/1978, 1160,  
12134500, 10/13/1978, 1090,  
12134500, 10/14/1978, 1040,  
12134500, 10/15/1978, 990,  
12134500, 10/16/1978, 960,  
12134500, 10/17/1978, 933,  
12134500, 10/18/1978, 906,  
12134500, 10/19/1978, 879,  
12134500, 10/20/1978, 960,  
12134500, 10/21/1978, 1130,  
12134500, 10/22/1978, 970,  
12134500, 10/23/1978, 906,  
12134500, 10/24/1978, 1560,  
12134500, 10/25/1978, 1270,  
12134500, 10/26/1978, 1090,  
12134500, 10/27/1978, 1000,  
12134500, 10/28/1978, 960,  
12134500, 10/29/1978, 1210,  
12134500, 10/30/1978, 1210,  
12134500, 10/31/1978, 1090,  
12134500, 11/01/1978, 1040,  
12134500, 11/02/1978, 1070,  
12134500, 11/03/1978, 4070,  
12134500, 11/04/1978, 15300,  
12134500, 11/05/1978, 5810,  
12134500, 11/06/1978, 3780,  
12134500, 11/07/1978, 5280,  
12134500, 11/08/1978, 13000,  
12134500, 11/09/1978, 6460,  
12134500, 11/10/1978, 4480,  
12134500, 11/11/1978, 3480,  
12134500, 11/12/1978, 2830,  
12134500, 11/13/1978, 2440,  
12134500, 11/14/1978, 2150,  
12134500, 11/15/1978, 1950,  
12134500, 11/16/1978, 2540,  
12134500, 11/17/1978, 4750,  
12134500, 11/18/1978, 3800,  
12134500, 11/19/1978, 2990,  
12134500, 11/20/1978, 2480,  
12134500, 11/21/1978, 2190,  
12134500, 11/22/1978, 1980,  
12134500, 11/23/1978, 1830,  
12134500, 11/24/1978, 1700,  
12134500, 11/25/1978, 1600,  
12134500, 11/26/1978, 1510,  
12134500, 11/27/1978, 1490,  
12134500, 11/28/1978, 2200,  
12134500, 11/29/1978, 1990,  
12134500, 11/30/1978, 3530,  
12134500, 12/01/1978, 3840,  
12134500, 12/02/1978, 2830,  
12134500, 12/03/1978, 2770,  
12134500, 12/04/1978, 4870,  
12134500, 12/05/1978, 3780,  
12134500, 12/06/1978, 2830,  
12134500, 12/07/1978, 2380,  
12134500, 12/08/1978, 2140,  
12134500, 12/09/1978, 2060,  
12134500, 12/10/1978, 2000,  
12134500, 12/11/1978, 2580,  
12134500, 12/12/1978, 2480,  
12134500, 12/13/1978, 2110,  
12134500, 12/14/1978, 2680,  
12134500, 12/15/1978, 2800,  
12134500, 12/16/1978, 2330,  
12134500, 12/17/1978, 2060,  
12134500, 12/18/1978, 1880,  
12134500, 12/19/1978, 1710,  
12134500, 12/20/1978, 1580,  
12134500, 12/21/1978, 1680,  
12134500, 12/22/1978, 2620,  
12134500, 12/23/1978, 2960,  
12134500, 12/24/1978, 7490,  
12134500, 12/25/1978, 4660,  
12134500, 12/26/1978, 3300,  
12134500, 12/27/1978, 2580,  
12134500, 12/28/1978, 2120,  
12134500, 12/29/1978, 1800,  
12134500, 12/30/1978, 1620,  
12134500, 12/31/1978, 1490,  
12134500, 01/01/1979, 1380,  
12134500, 01/02/1979, 1270,  
12134500, 01/03/1979, 1180,  
12134500, 01/04/1979, 1110,  
12134500, 01/05/1979, 1040,  
12134500, 01/06/1979, 990,  
12134500, 01/07/1979, 950,  
12134500, 01/08/1979, 920,  
12134500, 01/09/1979, 980,  
12134500, 01/10/1979, 1010,  
12134500, 01/11/1979, 1020,  
12134500, 01/12/1979, 1010,  
12134500, 01/13/1979, 990,  
12134500, 01/14/1979, 915,  
12134500, 01/15/1979, 888,  
12134500, 01/16/1979, 854,  
12134500, 01/17/1979, 830,  
12134500, 01/18/1979, 806,  
12134500, 01/19/1979, 822,  
12134500, 01/20/1979, 1320,  
12134500, 01/21/1979, 3130,  
12134500, 01/22/1979, 1970,  
12134500, 01/23/1979, 1600,  
12134500, 01/24/1979, 1420,  
12134500, 01/25/1979, 1280,  
12134500, 01/26/1979, 1190,  
12134500, 01/27/1979, 1140,  
12134500, 01/28/1979, 1060,  
12134500, 01/29/1979, 1000,  
12134500, 01/30/1979, 933,  
12134500, 01/31/1979, 880,  
12134500, 02/01/1979, 840,  
12134500, 02/02/1979, 810,  
12134500, 02/03/1979, 780,  
12134500, 02/04/1979, 854,  
12134500, 02/05/1979, 1590,  
12134500, 02/06/1979, 3040,  
12134500, 02/07/1979, 5830,  
12134500, 02/08/1979, 3410,  
12134500, 02/09/1979, 5610,  
12134500, 02/10/1979, 6250,  
12134500, 02/11/1979, 5020,  
12134500, 02/12/1979, 6390,  
12134500, 02/13/1979, 7010,  
12134500, 02/14/1979, 5320,  
12134500, 02/15/1979, 3800,  
12134500, 02/16/1979, 2940,  
12134500, 02/17/1979, 2540,  
12134500, 02/18/1979, 2530,  
12134500, 02/19/1979, 2340,  
12134500, 02/20/1979, 2070,  
12134500, 02/21/1979, 1880,  
12134500, 02/22/1979, 1700,  
12134500, 02/23/1979, 1600,  
12134500, 02/24/1979, 1710,  
12134500, 02/25/1979, 2240,  
12134500, 02/26/1979, 2720,  
12134500, 02/27/1979, 2830,  
12134500, 02/28/1979, 2450,  
12134500, 03/01/1979, 2110,  
12134500, 03/02/1979, 1860,  
12134500, 03/03/1979, 1700,  
12134500, 03/04/1979, 3130,  
12134500, 03/05/1979, 12600,  
12134500, 03/06/1979, 20400,  
12134500, 03/07/1979, 18500,  
12134500, 03/08/1979, 10500,  
12134500, 03/09/1979, 7010,  
12134500, 03/10/1979, 5470,  
12134500, 03/11/1979, 4850,  
12134500, 03/12/1979, 4810,  
12134500, 03/13/1979, 4620,  
12134500, 03/14/1979, 4260,  
12134500, 03/15/1979, 4440,  
12134500, 03/16/1979, 4640,  
12134500, 03/17/1979, 4030,  
12134500, 03/18/1979, 3570,  
12134500, 03/19/1979, 3240,  
12134500, 03/20/1979, 3150,  
12134500, 03/21/1979, 3200,  
12134500, 03/22/1979, 3200,  
12134500, 03/23/1979, 3300,  
12134500, 03/24/1979, 3580,  
12134500, 03/25/1979, 3710,  
12134500, 03/26/1979, 3360,  
12134500, 03/27/1979, 3000,  
12134500, 03/28/1979, 2750,  
12134500, 03/29/1979, 2630,  
12134500, 03/30/1979, 2530,  
12134500, 03/31/1979, 2350,  
12134500, 04/01/1979, 2170,  
12134500, 04/02/1979, 2080,  
12134500, 04/03/1979, 1990,  
12134500, 04/04/1979, 2420,  
12134500, 04/05/1979, 2920,  
12134500, 04/06/1979, 3130,  
12134500, 04/07/1979, 2970,  
12134500, 04/08/1979, 2970,  
12134500, 04/09/1979, 3510,  
12134500, 04/10/1979, 3250,  
12134500, 04/11/1979, 2970,  
12134500, 04/12/1979, 2810,  
12134500, 04/13/1979, 4070,  
12134500, 04/14/1979, 3910,  
12134500, 04/15/1979, 3150,  
12134500, 04/16/1979, 2770,  
12134500, 04/17/1979, 2720,  
12134500, 04/18/1979, 2590,  
12134500, 04/19/1979, 2420,  
12134500, 04/20/1979, 2240,  
12134500, 04/21/1979, 2230,  
12134500, 04/22/1979, 2370,  
12134500, 04/23/1979, 2750,  
12134500, 04/24/1979, 3190,  
12134500, 04/25/1979, 3710,  
12134500, 04/26/1979, 4440,  
12134500, 04/27/1979, 6180,  
12134500, 04/28/1979, 7700,  
12134500, 04/29/1979, 8400,  
12134500, 04/30/1979, 8200,  
12134500, 05/01/1979, 8150,  
12134500, 05/02/1979, 7280,  
12134500, 05/03/1979, 6990,  
12134500, 05/04/1979, 8980,  
12134500, 05/05/1979, 9430,  
12134500, 05/06/1979, 8830,  
12134500, 05/07/1979, 7160,  
12134500, 05/08/1979, 5970,  
12134500, 05/09/1979, 5390,  
12134500, 05/10/1979, 4920,  
12134500, 05/11/1979, 4600,  
12134500, 05/12/1979, 4850,  
12134500, 05/13/1979, 5210,  
12134500, 05/14/1979, 6360,  
12134500, 05/15/1979, 7180,  
12134500, 05/16/1979, 8070,  
12134500, 05/17/1979, 7370,  
12134500, 05/18/1979, 7370,  
12134500, 05/19/1979, 6870,  
12134500, 05/20/1979, 6680,  
12134500, 05/21/1979, 7650,  
12134500, 05/22/1979, 8670,  
12134500, 05/23/1979, 10000,  
12134500, 05/24/1979, 8980,  
12134500, 05/25/1979, 8650,  
12134500, 05/26/1979, 9880,  
12134500, 05/27/1979, 8980,  
12134500, 05/28/1979, 6770,  
12134500, 05/29/1979, 5280,  
12134500, 05/30/1979, 4580,  
12134500, 05/31/1979, 4960,  
12134500, 06/01/1979, 6530,  
12134500, 06/02/1979, 8100,  
12134500, 06/03/1979, 8860,  
12134500, 06/04/1979, 8650,  
12134500, 06/05/1979, 9870,  
12134500, 06/06/1979, 8290,  
12134500, 06/07/1979, 5980,  
12134500, 06/08/1979, 5200,  
12134500, 06/09/1979, 5450,  
12134500, 06/10/1979, 6210,  
12134500, 06/11/1979, 7060,  
12134500, 06/12/1979, 6750,  
12134500, 06/13/1979, 5900,  
12134500, 06/14/1979, 4630,  
12134500, 06/15/1979, 3910,  
12134500, 06/16/1979, 3810,  
12134500, 06/17/1979, 3800,  
12134500, 06/18/1979, 3450,  
12134500, 06/19/1979, 3650,  
12134500, 06/20/1979, 3950,  
12134500, 06/21/1979, 3760,  
12134500, 06/22/1979, 3520,  
12134500, 06/23/1979, 3470,  
12134500, 06/24/1979, 3720,  
12134500, 06/25/1979, 4230,  
12134500, 06/26/1979, 4570,  
12134500, 06/27/1979, 4430,  
12134500, 06/28/1979, 4330,  
12134500, 06/29/1979, 4300,  
12134500, 06/30/1979, 4160,  
12134500, 07/01/1979, 5060,  
12134500, 07/02/1979, 5150,  
12134500, 07/03/1979, 3720,  
12134500, 07/04/1979, 3380,  
12134500, 07/05/1979, 3250,  
12134500, 07/06/1979, 3350,  
12134500, 07/07/1979, 3230,  
12134500, 07/08/1979, 3190,  
12134500, 07/09/1979, 3160,  
12134500, 07/10/1979, 4640,  
12134500, 07/11/1979, 3690,  
12134500, 07/12/1979, 3530,  
12134500, 07/13/1979, 3030,  
12134500, 07/14/1979, 2650,  
12134500, 07/15/1979, 2530,  
12134500, 07/16/1979, 2550,  
12134500, 07/17/1979, 2560,  
12134500, 07/18/1979, 2510,  
12134500, 07/19/1979, 2360,  
12134500, 07/20/1979, 2230,  
12134500, 07/21/1979, 2110,  
12134500, 07/22/1979, 1910,  
12134500, 07/23/1979, 1750,  
12134500, 07/24/1979, 1640,  
12134500, 07/25/1979, 1560,  
12134500, 07/26/1979, 1510,  
12134500, 07/27/1979, 1480,  
12134500, 07/28/1979, 1410,  
12134500, 07/29/1979, 1320,  
12134500, 07/30/1979, 1240,  
12134500, 07/31/1979, 1190,  
12134500, 08/01/1979, 1170,  
12134500, 08/02/1979, 1160,  
12134500, 08/03/1979, 1110,  
12134500, 08/04/1979, 1070,  
12134500, 08/05/1979, 1020,  
12134500, 08/06/1979, 976,  
12134500, 08/07/1979, 939,  
12134500, 08/08/1979, 913,  
12134500, 08/09/1979, 891,  
12134500, 08/10/1979, 882,  
12134500, 08/11/1979, 878,  
12134500, 08/12/1979, 855,  
12134500, 08/13/1979, 842,  
12134500, 08/14/1979, 859,  
12134500, 08/15/1979, 861,  
12134500, 08/16/1979, 827,  
12134500, 08/17/1979, 858,  
12134500, 08/18/1979, 865,  
12134500, 08/19/1979, 816,  
12134500, 08/20/1979, 868,  
12134500, 08/21/1979, 812,  
12134500, 08/22/1979, 887,  
12134500, 08/23/1979, 852,  
12134500, 08/24/1979, 788,  
12134500, 08/25/1979, 754,  
12134500, 08/26/1979, 749,  
12134500, 08/27/1979, 781,  
12134500, 08/28/1979, 741,  
12134500, 08/29/1979, 725,  
12134500, 08/30/1979, 721,  
12134500, 08/31/1979, 764,  
12134500, 09/01/1979, 765,  
12134500, 09/02/1979, 1230,  
12134500, 09/03/1979, 1760,  
12134500, 09/04/1979, 1390,  
12134500, 09/05/1979, 1160,  
12134500, 09/06/1979, 1060,  
12134500, 09/07/1979, 950,  
12134500, 09/08/1979, 925,  
12134500, 09/09/1979, 1100,  
12134500, 09/10/1979, 1220,  
12134500, 09/11/1979, 1000,  
12134500, 09/12/1979, 889,  
12134500, 09/13/1979, 819,  
12134500, 09/14/1979, 779,  
12134500, 09/15/1979, 765,  
12134500, 09/16/1979, 742,  
12134500, 09/17/1979, 714,  
12134500, 09/18/1979, 692,  
12134500, 09/19/1979, 676,  
12134500, 09/20/1979, 664,  
12134500, 09/21/1979, 658,  
12134500, 09/22/1979, 638,  
12134500, 09/23/1979, 615,  
12134500, 09/24/1979, 604,  
12134500, 09/25/1979, 596,  
12134500, 09/26/1979, 587,  
12134500, 09/27/1979, 583,  
12134500, 09/28/1979, 739,  
12134500, 09/29/1979, 686,  
12134500, 09/30/1979, 636,  
12134500, 10/01/1979, 607,  
12134500, 10/02/1979, 583,  
12134500, 10/03/1979, 565,  
12134500, 10/04/1979, 551,  
12134500, 10/05/1979, 543,  
12134500, 10/06/1979, 534,  
12134500, 10/07/1979, 526,  
12134500, 10/08/1979, 523,  
12134500, 10/09/1979, 515,  
12134500, 10/10/1979, 506,  
12134500, 10/11/1979, 502,  
12134500, 10/12/1979, 496,  
12134500, 10/13/1979, 491,  
12134500, 10/14/1979, 495,  
12134500, 10/15/1979, 556,  
12134500, 10/16/1979, 595,  
12134500, 10/17/1979, 750,  
12134500, 10/18/1979, 722,  
12134500, 10/19/1979, 1110,  
12134500, 10/20/1979, 1150,  
12134500, 10/21/1979, 884,  
12134500, 10/22/1979, 835,  
12134500, 10/23/1979, 1720,  
12134500, 10/24/1979, 1560,  
12134500, 10/25/1979, 2980,  
12134500, 10/26/1979, 3070,  
12134500, 10/27/1979, 6530,  
12134500, 10/28/1979, 5700,  
12134500, 10/29/1979, 4050,  
12134500, 10/30/1979, 2990,  
12134500, 10/31/1979, 2280,  
12134500, 11/01/1979, 1870,  
12134500, 11/02/1979, 1610,  
12134500, 11/03/1979, 1550,  
12134500, 11/04/1979, 1470,  
12134500, 11/05/1979, 1360,  
12134500, 11/06/1979, 1260,  
12134500, 11/07/1979, 1200,  
12134500, 11/08/1979, 1130,  
12134500, 11/09/1979, 1070,  
12134500, 11/10/1979, 1010,  
12134500, 11/11/1979, 959,  
12134500, 11/12/1979, 915,  
12134500, 11/13/1979, 876,  
12134500, 11/14/1979, 836,  
12134500, 11/15/1979, 810,  
12134500, 11/16/1979, 814,  
12134500, 11/17/1979, 1130,  
12134500, 11/18/1979, 1480,  
12134500, 11/19/1979, 1200,  
12134500, 11/20/1979, 1070,  
12134500, 11/21/1979, 989,  
12134500, 11/22/1979, 1000,  
12134500, 11/23/1979, 1070,  
12134500, 11/24/1979, 1040,  
12134500, 11/25/1979, 1030,  
12134500, 11/26/1979, 978,  
12134500, 11/27/1979, 908,  
12134500, 11/28/1979, 851,  
12134500, 11/29/1979, 816,  
12134500, 11/30/1979, 818,  
12134500, 12/01/1979, 829,  
12134500, 12/02/1979, 1160,  
12134500, 12/03/1979, 1180,  
12134500, 12/04/1979, 15400,  
12134500, 12/05/1979, 7470,  
12134500, 12/06/1979, 5460,  
12134500, 12/07/1979, 5570,  
12134500, 12/08/1979, 4540,  
12134500, 12/09/1979, 8940,  
12134500, 12/10/1979, 9750,  
12134500, 12/11/1979, 5550,  
12134500, 12/12/1979, 5020,  
